3882556.550294711	3882282.201338423	3882282.201218942	3882282.2012178586	3882282.235692305	3882282.2664115834	3904349.649683457	3882282.2012319034	3882282.5511022443	3882282.2012602855	3882282.201278704	3882283.0082948254	3882284.7687917883	3882282.2013156116	3886731.537717284	3882282.453625806
3882282.2013430614	195.49677687818377	195.5504629466529	195.4967800784648	553.4265300383933	738.7074740575788	414525.1927128761	196.2588419788837	1584.332201289638	197.5610241549864	196.14957491655463	2511.161390519058	4469.3324605624675	197.26858264315302	185814.92992306536	34306.30269013801
3882282.2012190237	195.55046277134272	3.238879289736133	3.2388792897361336	517.3892432797961	711.5695327208309	414525.1465275486	11.055041458056968	1607.2818773523861	17.409739130404606	22.02568614667598	2503.320693506026	4464.988360385353	27.7859613917886	185833.32436614728	34585.799855449564
3882282.201217494	195.4967800784648	3.238879289736133	34041841530318203e-26	517.3791054174719	711.5835847321631	414525.14651489374	10.58471571477535	1621.2594126893243	17.068325692389443	21.786245917551824	2503.318598220451	4464.987185652102	27.596545280387463	185908.13052957278	34521.484126594914
3882282.235692277	553.4265289510083	517.3892432797961	517.3791054174719	517.3791054174719	879.8459958008078	414525.46939160605	517.4851283420378	1706.0134973902789	517.6624263826221	517.8375992862635	2556.2247833316687	4494.862812896602	518.1145703741558	185821.24949481865	35239.24081486955
3882282.266411583	738.7074740454357	711.5695327257475	711.5835846665269	879.8460017983142	711.5835847435084	414525.1472817176	711.69905344216	1697.2230156383523	712.1114427112537	711.9166374514981	2602.4708323730033	4521.308873577512	712.0378875493122	185856.84254131943	33830.71004764642
3904349.6496834536	414525.1927128761	414525.1465275486	414525.14651489374	414525.46939160605	414525.14728171704	414525.14651489374	414525.1466471594	414528.4054100982	414525.14686490374	414525.1470874047	414532.70522022527	414549.1927428663	414525.1474334981	454156.0013816608	415813.2352336628
3882282.2012319034	196.25884059366354	11.055041455113487	10.5895157359345	517.4852195746925	711.6990533769996	414525.14664691064	10.58433030300051	1574.638666480088	20.142218901557783	24.213867555792884	2503.3405120859625	4464.999475422691	29.519192554855398	185844.15446243755	34696.82349590643
3882282.550784721	1584.3336720104455	1607.2818774387545	1621.2594126724769	1706.0134973635113	1697.2229759892095	414528.4054100983	1574.638666479679	1621.2594125854978	1521.6121910490037	1585.574407739689	3039.614155475381	4758.009754133539	1648.7982516164934	185826.90574357915	34521.259879691424
3882282.201260205	197.56102228369087	17.409739076026174	17.068325692389443	517.6624263826466	712.1114418759475	414525.14686490374	20.142218948183007	1521.6121910490758	17.06832569307581	27.822728820023993	2503.376892036777	4465.010568254181	32.423831281062135	185881.6430812698	35306.65255474553
3882282.201278704	196.14957614217218	22.02568614667598	21.786245917552993	517.8375992862635	711.9166374393819	414525.1470874047	24.213867555794483	1585.5744077423922	27.822728820845974	21.786245917552055	2503.4133986835996	4465.040336721493	35.159775632152	185818.58243025932	34706.323563619386
3882283.0082948254	2511.1613905190484	2503.3206935060266	2503.318598220451	2556.2247833316683	2602.470832373248	414532.70522022527	2503.3405126377297	3039.6142145531	2503.376892036777	2503.4133986835996	2503.318598220451	5118.858717744988	2503.470705542171	185868.14742825826	34930.47707197177
3882284.7687917883	4469.3324605624675	4464.988360385353	4464.987185652102	4494.862812896602	4521.308873577504	414549.1927428663	4464.999469378356	4758.00975373261	4465.010568254181	4465.040336721493	5118.858717744987	4464.987185652102	4465.072467200155	185930.0824029491	34636.07593834966
3882282.2013156116	197.26858264315302	27.7859613917886	27.596545280387463	518.1145703741558	712.0378875542622	414525.1474334981	29.518313534202278	1648.7957468906839	32.423831281128614	35.159775632152005	2503.470705542171	4465.072467200155	27.596545280387463	185814.2403229804	35494.4882074806
3886731.537717284	185814.87005964754	185833.21092162377	185888.25953199493	185821.36781161124	185859.78830089525	454156.0013816608	185845.2579096324	185826.7298872516	185878.6626330604	185817.97786074734	185868.14742825826	185930.0821082835	185814.2357855964	185829.58595633644	188877.49373185314
3882282.453625806	34306.30269013801	34585.76076962347	34521.484126594914	35239.27755430981	33830.77986607776	415813.23554099136	34696.823489524366	34521.252753658795	35306.66401203706	34706.318686976774	34930.47707197177	34637.281720188716	35494.4882074806	188982.6743443183	34521.484126594914
