3627636.9201702187	3627422.7732520737	3627422.773060927	3627422.7730594114	3627422.8329309886	3627422.8442787738	3652885.8320835736	3627422.773073133	3627423.1735352557	3627422.773094486	3627422.77311478	3627423.6312044905	3627426.096194736	3627422.7731816727	3631230.2306684	3627423.034561623
3627422.773253383	158.63364785355415	158.6777136544312	158.63364785355415	678.9820516027224	736.9846997451087	430556.5618969934	159.08490741796018	1659.852704100873	159.51514932072934	160.47629589277818	2500.220957549182	4912.91822474464	161.2509085336659	166218.93234755713	36803.54430198681
3627422.7730611996	158.67771365455343	3.1281637544930057	3.1281637544930057	659.0655890920196	718.9267305098713	430556.53256445203	10.482358824274938	1745.5191513370014	14.644074443722824	20.22339183335458	2495.139186989743	4910.077933014652	29.944337541725428	166180.9197384079	35668.6529607282
3627422.7730596582	158.63364785355415	3.1281637544930057	2554637538108536e-25	659.0581653516888	718.8886489288695	430556.53255309095	10.004475632001334	1715.9794560970195	14.09751941270341	19.979994213509183	2495.1372260946728	4910.076936552904	29.78049600557184	166190.1727998854	35667.53573134006
3627422.8329309886	678.9820528219443	659.0655890920196	659.0581653516883	659.0581653516888	975.303591663798	430557.03696699854	659.1341616540325	1838.9250687436277	659.2107467352081	659.3609523515942	2580.7106467715835	4954.110736366931	659.7306596324528	166204.84290174596	36521.01708957502
3627422.844279443	736.9846997451087	718.9267286210455	718.888648807603	975.3035921278996	718.8886489288695	430556.533202106	718.9997026277748	1832.9845132552507	719.2768383576023	719.1979313049297	2596.6387223282936	4962.397953677006	719.4737930401764	166227.7367972574	35722.69918282785
3652885.8320837477	430556.5618969961	430556.53256445203	430556.5325530915	430557.03696699865	430556.5332020959	430556.53255309095	430556.532670168	430559.96812090254	430556.5327991702	430556.5330166769	430563.762332501	430584.52895995247	430556.5335830122	461420.0502973478	432071.4582974704
3627422.773073747	159.08490741796018	10.482358814067862	10.004475632001334	659.134161654033	718.9997027477707	430556.53267016733	10.004475632001334	1709.101177024438	17.2200290577481	22.345609218446874	2495.1572818018776	4910.087132619525	31.416597383140253	166655.20066790923	35678.219490088755
3627423.1735352557	1659.8526695933442	1745.5191513255945	1715.9802523860635	1838.9250687436277	1832.9844678076604	430559.96812090086	1709.1012644118782	1715.9794560970195	1717.0460306300313	1697.7621571334585	3008.5981510192332	5207.335490582293	1699.0397551389492	166206.66850590784	35667.69336452104
3627422.7730946126	159.51514932072934	14.64407444544974	14.09751941270341	659.2107467349581	719.2768383576023	430556.53279916936	17.220029054354846	1717.0460304688083	14.09751941270341	24.61520797551502	2495.1764588545147	4910.084574852775	32.92060804892146	166403.5548797656	35677.072774954286
3627422.773114615	160.47630248538445	20.22339183335458	19.979994213509205	659.3609523515942	719.1979265062512	430556.5330166769	22.345609218441368	1697.7621571713792	24.615207972859697	19.979994213509183	2495.217220446486	4910.1175874961	35.861931222807016	166187.78490813638	35688.229668206324
3627423.631204699	2500.220957549182	2495.139186989743	2495.1372260946728	2580.710646771584	2596.6387223464258	430563.76233250025	2495.1572818018776	3008.598151017497	2495.1764588545147	2495.217220446486	2495.1372260946728	5507.682389164496	2495.3149410416618	166215.18264323793	36669.795547564085
3627426.096194736	4912.9182247446815	4910.077933014652	4910.076936552906	4954.110736366931	4962.397953676982	430584.52895995195	4910.0871326195265	5207.335490582293	4910.084574852776	4910.1175874961	5507.682389164495	4910.076936552904	4910.167247743309	166388.441837527	36987.17367178535
3627422.7731827423	161.2509085336659	29.94433754172544	29.78049600557184	659.7306596324532	719.4737930401764	430556.5335830113	31.41659738314026	1699.0397784969364	32.92060804892146	35.861931222807	2495.3149410416618	4910.167247743308	29.780496005571845	166244.50527022194	34828.35519699893
3631230.4785674815	166213.98687333328	166180.9197384079	166195.19957048752	166190.6270400965	166248.28668042363	461420.0502973478	166257.63865780825	166206.47068225022	166187.61190089514	166187.78490813638	166195.4497890536	166293.26525116706	166219.0556123801	166190.1727998854	169967.85236486467
3627423.0345628215	36803.54430198681	35668.6521035306	35667.53573134006	36521.0091259089	35722.35167496427	432071.4558125529	35678.219490088755	35667.691579710954	35677.074761150216	35688.22998060303	36669.795547564085	36987.15265222325	34828.35519699893	169786.7722180974	35667.53573134006
