0.5464997324322441	0.13264605965341544	0.13264526841964483	0.13264526017211156	0.13348347873023214	0.13287052672000746	0.13962547117094176	0.13264719151924081	0.7469646593090434	0.13342461297748398	0.13264540960551016	0.15852227904156554	0.1443245801741612	0.1326461431453321	0.9924515743979037	0.14153192234876594
0.13264605965341514	0.0013000380506622345	0.0013009508496865257	0.0013000380506622345	0.014992136350475388	0.13257340272564613	0.04361418634246095	0.0016238356144620942	0.8880815368000615	0.1331609770686959	0.0013151966034374409	0.08681149547931283	0.14408101362801326	0.0013872070931115479	0.9924166291025353	0.14153267125339308
0.13264526841964483	0.0013009508496865255	4872558353283336e-20	4872558353283329e-20	0.014935743289899214	0.13256700239616473	0.0435948337032114	0.0009812820635640125	0.8886280520722671	0.1331547733320802	0.00020498135599415678	0.08680178735397737	0.14407515664879234	0.00048643476288345075	0.9924153614969323	0.14151782655799125
0.13264526017211156	0.0013000380506622345	4872558353283336e-20	18972499989091758e-33	0.014935663809797035	0.13256699344159423	0.04359480647311331	0.0009800715830052167	0.8886280524047048	0.13315476441590354	0.0001991059361610984	0.08680177367809225	0.14407514840940164	0.00048398821891743217	0.992415360300787	0.1415178239300949
0.13348347873023214	0.014992136350475388	0.014935743289899214	0.014935663809797035	0.014935663809797035	0.1334057037843396	0.046082330723038356	0.014967785200072659	0.8887535595159252	0.13323549554927858	0.014936990882138724	0.0880773635340092	0.14484723829825302	0.014943503539509457	0.9924261954182669	0.14230378966906576
0.13287052672000746	0.13257340272564613	0.13256700239616473	0.13256699344159423	0.1334057037843396	0.13256699344159423	0.13937985815793835	0.13258280925433907	0.8878280359989164	0.13334680370729415	0.1325671429591776	0.15845679430982387	0.14425265041599586	0.1325672643790993	0.9925860252806432	0.14169566743690723
0.13962547117094176	0.04361418634246095	0.0435948337032114	0.04359480647311333	0.046082330723038356	0.13937985815793835	0.04359480647311331	0.043605821764727264	0.8896855042746807	0.14010959436552387	0.04359526114845532	0.0971342116099725	0.15052626196321908	0.04359749300159648	0.9933204627752389	0.14808038916275157
0.13264719151924081	0.0016238356144620942	0.0009812820635640646	0.0009800715830052167	0.014967785200072659	0.13258280925433907	0.043605821764727264	0.0009800715830052167	0.8886284909403459	0.13315837123018232	0.0010000917595397803	0.0868073064553102	0.1440784818408203	0.0010930621592784352	0.9924153893657017	0.14152050189154922
0.7469646593090434	0.8880815368000615	0.8886280520722671	0.8886280524047049	0.8887535595159252	0.8878280359989164	0.8896855042746807	0.8886284909403461	0.8886280524047045	0.8985488338377599	0.8886280746943379	0.8928574148998217	0.9002318944816657	0.8886281841686237	1.332185056287842	0.14158864477225172
0.13342461297748398	0.1331609770686959	0.1331547733320802	0.13315476441590354	0.13323549554927858	0.13334680370729415	0.1401095943655239	0.13315837123018232	0.8985488338377599	0.13315476441590354	0.13315491326945444	0.15894885718181645	0.14479299252859115	0.13315564401519553	0.9924158504024911	0.1422485739778322
0.13264540960551016	0.0013151966034374413	0.00020498135599415678	0.0001991059361610984	0.014936990882138724	0.1325671429591776	0.04359526114845532	0.0010000917595397803	0.8886280746943379	0.13315491326945444	0.0001991059361610984	0.08680200203242201	0.14407528598744818	0.0005233428798268395	0.9924153608770748	0.14151796399427635
0.15852227904156554	0.08681149547931283	0.08680178735397737	0.08680177367809225	0.0880773635340092	0.15845679430982387	0.0971342116099725	0.0868073064553102	0.8928574148998217	0.15894885718181645	0.08680200203242201	0.08680177367809225	0.16820284273119085	0.08680312297526394	0.9962041935641305	0.16601759668092655
0.1443245801741612	0.14408101362801326	0.14407515664879234	0.14407514840940164	0.14484723829825302	0.14425265041599586	0.15052626196321908	0.1440784818408203	0.9002318944816657	0.14479299252859115	0.14407528598744818	0.16820284273119085	0.14407514840940164	0.14407596133216383	0.9940437951879258	0.15251922466556628
0.1326461431453321	0.0013872070931115479	0.0004864347628834508	0.00048398821891743217	0.014943503539509457	0.1325672643790993	0.04359749300159649	0.0010930621592784352	0.8886281841686237	0.13315564401519553	0.0005233428798268394	0.08680312297526394	0.14407596133216383	0.00048398821891743217	0.9924154783181925	0.1415180777210394
0.9924515743979037	0.9924166291025353	0.9924153614969323	0.992415360300787	0.9924261954182669	0.9925860252806432	0.9933204627752389	0.9924153893657017	1.332185056287842	0.9924158504024911	0.9924153608770748	0.9962041935641305	0.9940437951879258	0.9924154783181925	0.992415360300787	0.9936763578224432
0.14153192234876594	0.14153267125339308	0.14151782655799128	0.1415178239300949	0.14230378966906573	0.14169566743690723	0.14808038916275157	0.14152050189154922	0.1415886447722517	0.1422485739778322	0.1415179639942764	0.16601759668092655	0.15251922466556628	0.1415180777210394	0.9936763578224432	0.1415178239300949
