1	1	1	1	1	1	1	1	1	1
0.784241161251268	0.66149604184025	0.9886935557829161	0.9912425764490406	0.9921820800343925	0.9912897631893733	0.9918190078404204	0.9912151654939865	0.9937078312885215	0.9967555575006041
0.7527859423282952	0.5948931157666861	0.9834593763663081	0.9874347325404456	0.988817301958471	0.9876267225664545	0.9884003809947688	0.9901967480544692	0.9929804711788253	0.9963755258268207
0.7501714286434543	0.5884936349183294	0.9827161807296979	0.9869043734680868	0.9883491264241576	0.9871208846023694	0.9879296437686705	0.9901152105345274	0.9929230502658655	0.9963448465270726
