12	0.007199814956157321	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.31750661202224595	8257274010621166e-20	2287512859463003e-21	0	0.0005149148402554432	5687352518990143e-20	6250744206351706e-20	0.0001941304037490431	385830292770933e-19	6331252166194524e-20	0.00016179237307838067	0.0009412259704875159	1579356820031287e-20	9429838746209392e-21	0.001060093212639386	0.0004604172714256955	0	0	7310.995357612534	0.7428786119771663	0.015136008164114857	0	13.094550203706353	1.1040650003292796	1.091257716295524	2.7275366144015267	0.6975268684433144	1.4862206346251539	1.6650275402107846	34.80169265018912	0.6085442593566908	0.18446618573530013	32.35040674728704	12.985564729731635	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12.0001	0.007199814956157321	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.317506612022246	8257274010621166e-20	2287512859463007e-21	0	0.0005149148402554432	5687352518990143e-20	6250744206351706e-20	0.0001941304037490431	3858302927709331e-20	6331252166194524e-20	0.00016179237307838067	0.0009412259704875159	15793568200312873e-21	9429838746209392e-21	0.001060093212639386	0.0004604172714256955	0	0	7310.995357612547	0.7428786119771672	0.015136008164115526	0	13.094550203706373	1.1040650003292802	1.091257716295523	2.7275366144015294	0.697526868443315	1.4862206346251554	1.6650275402107846	34.80169265018912	0.6085442593566927	0.18446618573530035	32.35040674728709	12.985564729731651	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12.01	0.007199814956157322	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.3175066120222503	8257274010621166e-20	2287512859463434e-21	0	0.0005149148402554433	56873525189901546e-21	6250744206351694e-20	0.0001941304037490433	3858302927709365e-20	6331252166194524e-20	0.00016179237307838073	0.0009412259704875159	15793568200313104e-21	9429838746209392e-21	0.0010600932126393861	0.00046041727142569585	0	0	7310.995357613856	0.7428786119772521	0.0151360081641818	0	13.09455020370834	1.1040650003293404	1.0912577162954358	2.7275366144017945	0.6975268684433771	1.4862206346253066	1.665027540210791	34.801692650189	0.6085442593568756	0.1844661857353229	32.350406747291935	12.985564729733321	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12.02	0.007199814956157321	0.007199814956157321	0.007199814956157321	0.007199814956157321	0.007199814956157321	0.007199814956157321	0.007199814956157321	0.007199814956157321	0.007199814956157321	0.007199814956157321	0.007199814956157321	0.007199814956157321	0.007199814956157321	0.007199814956157321	0.007199814956157321	0.007199814956157321	0.007199814956157321	0.007199814956157321	0.31750661202225466	8257274010621166e-20	2287512859463865e-21	0	0.0005149148402554435	5687352518990166e-20	625074420635168e-19	0.0001941304037490435	38583029277094e-18	6331252166194524e-20	0.00016179237307838076	0.0009412259704875159	1579356820031333e-20	9429838746209392e-21	0.001060093212639386	0.0004604172714256961	0	0	7310.995357615175	0.7428786119773378	0.015136008164248673	0	13.094550203710327	1.104065000329401	1.0912577162953476	2.727536614402062	0.6975268684434397	1.486220634625459	1.6650275402107977	34.80169265018887	0.6085442593570601	0.18446618573534565	32.35040674729681	12.985564729735003	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12.03	0.007199814956157321	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.31750661202225894	8257274010621166e-20	22875128594642955e-22	0	0.0005149148402554436	5687352518990177e-20	6250744206351667e-20	0.00019413040374904365	3858302927709434e-20	6331252166194524e-20	0.00016179237307838078	0.0009412259704875158	1579356820031356e-20	9429838746209392e-21	0.001060093212639386	0.00046041727142569634	0	0	7310.9953576164935	0.7428786119774232	0.015136008164315476	0	13.094550203712311	1.1040650003294614	1.0912577162952595	2.7275366144023283	0.6975268684435022	1.4862206346256113	1.665027540210804	34.801692650188734	0.6085442593572445	0.18446618573536838	32.3504067473017	12.985564729736684	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12.04	0.007199814956157321	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.3175066120222632	8257274010621166e-20	22875128594647266e-22	0	0.0005149148402554437	56873525189901885e-21	6250744206351655e-20	0.00019413040374904384	3858302927709468e-20	6331252166194524e-20	0.0001617923730783808	0.0009412259704875159	15793568200313788e-21	9429838746209394e-21	0.001060093212639386	0.0004604172714256967	0	0	7310.995357617809	0.7428786119775086	0.015136008164382216	0	13.094550203714293	1.104065000329522	1.0912577162951713	2.7275366144025948	0.6975268684435646	1.4862206346257634	1.6650275402108106	34.801692650188606	0.6085442593574287	0.18446618573539103	32.350406747306565	12.985564729738366	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-16779231223134626e-22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12.05	0.007199814956157322	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.31750661202226754	8257274010621166e-20	22875128594651573e-22	0	0.0005149148402554438	5687352518990201e-20	6250744206351642e-20	0.00019413040374904403	38583029277095023e-21	6331252166194524e-20	0.00016179237307838086	0.0009412259704875159	1579356820031402e-20	9429838746209394e-21	0.001060093212639386	0.00046041727142569704	0	0	7310.995357619126	0.7428786119775941	0.01513600816444889	0	13.094550203716274	1.1040650003295824	1.0912577162950836	2.7275366144028617	0.697526868443627	1.4862206346259155	1.6650275402108172	34.801692650188485	0.6085442593576129	0.18446618573541373	32.35040674731144	12.985564729740044	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-26176981678107657e-22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12.06	0.007199814956157321	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.31750661202227176	8257274010621166e-20	22875128594655876e-22	0	0.0005149148402554439	56873525189902115e-21	6250744206351629e-20	0.0001941304037490442	3858302927709536e-20	6331252166194524e-20	0.00016179237307838092	0.0009412259704875159	15793568200314246e-21	9429838746209392e-21	0.001060093212639386	0.0004604172714256973	0	0	7310.99535762044	0.7428786119776792	0.015136008164515496	0	13.094550203718251	1.1040650003296428	1.0912577162949957	2.7275366144031277	0.6975268684436894	1.4862206346260671	1.6650275402108237	34.80169265018836	0.6085442593577968	0.18446618573543644	32.350406747316306	12.985564729741721	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-37636452378584157e-22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12.07	0.007199814956157321	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.317506612022276	8257274010621166e-20	22875128594660175e-22	0	0.000514914840255444	56873525189902224e-21	6250744206351617e-20	0.00019413040374904436	385830292770957e-19	6331252166194524e-20	0.00016179237307838094	0.0009412259704875158	15793568200314473e-21	9429838746209392e-21	0.001060093212639386	0.00046041727142569753	0	0	7310.995357621753	0.7428786119777644	0.015136008164582033	0	13.094550203720226	1.104065000329703	1.091257716294908	2.7275366144033932	0.6975268684437514	1.4862206346262186	1.66502754021083	34.80169265018822	0.6085442593579804	0.184466185735459	32.35040674732116	12.985564729743395	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-51147914923913646e-22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12.08	0.007199814956157322	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.3175066120222803	8257274010621166e-20	22875128594664478e-22	0	0.0005149148402554441	5687352518990234e-20	6250744206351605e-20	0.00019413040374904457	38583029277096053e-21	6331252166194524e-20	0.000161792373078381	0.0009412259704875158	15793568200314696e-21	9429838746209394e-21	0.001060093212639386	0.0004604172714256979	0	0	7310.9953576230655	0.7428786119778495	0.015136008164648508	0	13.094550203722202	1.1040650003297634	1.0912577162948203	2.7275366144036592	0.6975268684438138	1.48622063462637	1.6650275402108368	34.8016926501881	0.6085442593581638	0.18446618573548165	32.35040674732602	12.98556472974507	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6670164091344417e-21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
