12	0.007199814956157321	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.31750661202224595	8257274010621166e-20	2287512859463003e-21	0	0.0005149148402554432	5687352518990143e-20	6250744206351706e-20	0.0001941304037490431	385830292770933e-19	6331252166194524e-20	0.00016179237307838067	0.0009412259704875159	1579356820031287e-20	9429838746209392e-21	0.001060093212639386	0.0004604172714256955	0	0	7310.995357612534	0.7428786119771663	0.015136008164114857	0	13.094550203706353	1.1040650003292796	1.091257716295524	2.7275366144015267	0.6975268684433144	1.4862206346251539	1.6650275402107846	34.80169265018912	0.6085442593566908	0.18446618573530013	32.35040674728704	12.985564729731635	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12.0001	0.007199814956157321	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.317506612022246	8257274010621166e-20	2287512859463007e-21	0	0.0005149148402554432	5687352518990143e-20	6250744206351706e-20	0.0001941304037490431	3858302927709331e-20	6331252166194524e-20	0.00016179237307838067	0.0009412259704875159	15793568200312873e-21	9429838746209392e-21	0.001060093212639386	0.0004604172714256955	0	0	7310.995357612547	0.7428786119771672	0.015136008164115526	0	13.094550203706373	1.1040650003292802	1.091257716295523	2.7275366144015294	0.697526868443315	1.4862206346251554	1.6650275402107846	34.80169265018912	0.6085442593566927	0.18446618573530035	32.35040674728709	12.985564729731651	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12.01	0.007199814956157321	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.3175066120222503	8257274010621166e-20	22875128594634345e-22	0	0.0005149148402554433	56873525189901546e-21	6250744206351694e-20	0.0001941304037490433	3858302927709365e-20	6331252166194524e-20	0.0001617923730783807	0.0009412259704875159	15793568200313104e-21	9429838746209392e-21	0.001060093212639386	0.0004604172714256958	0	0	7310.995357613855	0.742878611977252	0.015136008164181798	0	13.09455020370834	1.1040650003293402	1.0912577162954356	2.7275366144017945	0.6975268684433771	1.4862206346253066	1.6650275402107912	34.801692650189	0.6085442593568756	0.1844661857353229	32.350406747291935	12.985564729733321	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12.02	0.007199814956157321	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.3175066120222546	8257274010621166e-20	2287512859463865e-21	0	0.0005149148402554435	5687352518990166e-20	625074420635168e-19	0.00019413040374904346	38583029277093993e-21	6331252166194524e-20	0.00016179237307838076	0.0009412259704875159	1579356820031333e-20	9429838746209392e-21	0.001060093212639386	0.00046041727142569607	0	0	7310.995357615175	0.7428786119773376	0.015136008164248671	0	13.094550203710327	1.1040650003294008	1.0912577162953476	2.727536614402061	0.6975268684434396	1.486220634625459	1.6650275402107975	34.80169265018886	0.6085442593570602	0.18446618573534565	32.350406747296816	12.985564729735003	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1447937644456698e-21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12.03	0.007199814956157321	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.31750661202225894	8257274010621166e-20	2287512859464296e-21	0	0.0005149148402554436	5687352518990177e-20	6250744206351668e-20	0.00019413040374904365	3858302927709434e-20	6331252166194524e-20	0.00016179237307838078	0.0009412259704875159	15793568200313558e-21	9429838746209394e-21	0.001060093212639386	0.00046041727142569645	0	0	7310.9953576164935	0.7428786119774232	0.015136008164315476	0	13.094550203712311	1.1040650003294614	1.0912577162952595	2.7275366144023283	0.6975268684435021	1.486220634625611	1.6650275402108043	34.801692650188734	0.6085442593572447	0.18446618573536835	32.35040674730169	12.985564729736687	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-32529267122366544e-22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12.04	0.007199814956157321	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.3175066120222632	8257274010621166e-20	22875128594647266e-22	0	0.0005149148402554437	5687352518990188e-20	6250744206351655e-20	0.00019413040374904384	3858302927709468e-20	6331252166194524e-20	0.00016179237307838084	0.0009412259704875158	15793568200313788e-21	9429838746209394e-21	0.001060093212639386	0.00046041727142569666	0	0	7310.9953576178095	0.7428786119775086	0.015136008164382217	0	13.094550203714292	1.104065000329522	1.0912577162951713	2.7275366144025948	0.6975268684435645	1.4862206346257631	1.6650275402108106	34.80169265018861	0.6085442593574288	0.18446618573539109	32.350406747306565	12.985564729738366	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-577423496257931e-20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12.05	0.007199814956157321	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.31750661202226754	8257274010621166e-20	22875128594651573e-22	0	0.0005149148402554438	56873525189902e-18	6250744206351642e-20	0.000194130403749044	3858302927709502e-20	6331252166194524e-20	0.0001617923730783809	0.0009412259704875159	15793568200314015e-21	9429838746209392e-21	0.001060093212639386	0.00046041727142569693	0	0	7310.995357619126	0.7428786119775941	0.015136008164448888	0	13.094550203716272	1.1040650003295824	1.0912577162950836	2.7275366144028617	0.697526868443627	1.4862206346259152	1.665027540210817	34.80169265018848	0.6085442593576128	0.18446618573541376	32.35040674731144	12.985564729740044	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9008591682151129e-21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12.06	0.007199814956157321	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.31750661202227176	8257274010621166e-20	22875128594655876e-22	0	0.0005149148402554439	5687352518990211e-20	625074420635163e-19	0.0001941304037490442	3858302927709537e-20	6331252166194524e-20	0.00016179237307838092	0.0009412259704875158	15793568200314242e-21	9429838746209392e-21	0.001060093212639386	0.00046041727142569726	0	0	7310.995357620441	0.7428786119776792	0.015136008164515494	0	13.094550203718251	1.1040650003296428	1.0912577162949957	2.7275366144031277	0.6975268684436894	1.4862206346260671	1.6650275402108237	34.80169265018835	0.6085442593577967	0.18446618573543638	32.3504067473163	12.98556472974172	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-12952726157616833e-21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12.07	0.007199814956157321	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.3175066120222761	8257274010621166e-20	2287512859466018e-21	0	0.000514914840255444	5687352518990223e-20	6250744206351617e-20	0.00019413040374904438	385830292770957e-19	6331252166194524e-20	0.00016179237307838097	0.0009412259704875159	15793568200314473e-21	9429838746209392e-21	0.001060093212639386	0.00046041727142569753	0	0	7310.995357621753	0.7428786119777645	0.015136008164582033	0	13.094550203720226	1.1040650003297028	1.091257716294908	2.7275366144033937	0.6975268684437516	1.4862206346262188	1.66502754021083	34.80169265018823	0.6085442593579804	0.18446618573545903	32.35040674732116	12.985564729743395	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-17603367675642686e-21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12.08	0.007199814956157321	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.3175066120222803	8257274010621166e-20	22875128594664478e-22	0	0.0005149148402554441	5687352518990233e-20	6250744206351605e-20	0.00019413040374904455	3858302927709605e-20	6331252166194524e-20	0.000161792373078381	0.0009412259704875158	157935682003147e-19	9429838746209394e-21	0.001060093212639386	0.00046041727142569786	0	0	7310.9953576230655	0.7428786119778495	0.015136008164648504	0	13.0945502037222	1.1040650003297634	1.0912577162948203	2.727536614403659	0.6975268684438137	1.4862206346263704	1.6650275402108365	34.8016926501881	0.6085442593581638	0.18446618573548162	32.35040674732602	12.98556472974507	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-22957245522894608e-21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
