12.1	0.007199814956157321	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.3175066120222888	8257274010621166e-20	2287512859467307e-21	0	0.0005149148402554442	5687352518990256e-20	6250744206351577e-20	0.00019413040374904493	38583029277096724e-21	6331252166194524e-20	0.0001617923730783811	0.0009412259704875158	1579356820031515e-20	9429838746209394e-21	0.001060093212639386	0.0004604172714256984	0	0	7310.995357625686	0.7428786119780193	0.015136008164781249	0	13.09455020372614	1.1040650003298835	1.0912577162946455	2.7275366144041895	0.697526868443938	1.4862206346266726	1.6650275402108496	34.801692650187846	0.6085442593585303	0.18446618573552678	32.350406747335704	12.985564729748411	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0028252957969509625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3412354645799036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12.11	0.007199814956157322	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.3175066120222931	8257274010621166e-20	2287512859467737e-21	0	0.0005149148402554444	5687352518990268e-20	6250744206351567e-20	0.0001941304037490451	38583029277097056e-21	6331252166194524e-20	0.00016179237307838116	0.0009412259704875159	15793568200315377e-21	9429838746209394e-21	0.0010600932126393861	0.0004604172714256987	0	0	7310.995357626994	0.7428786119781043	0.015136008164847522	0	13.094550203728108	1.1040650003299437	1.091257716294558	2.727536614404454	0.697526868444	1.4862206346268239	1.6650275402108563	34.80169265018772	0.6085442593587133	0.18446618573554932	32.35040674734055	12.98556472975008	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0031019347192361517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41226575276643573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12.12	0.007199814956157321	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.31750661202229724	8257274010621166e-20	2287512859468166e-21	0	0.0005149148402554445	56873525189902786e-21	6250744206351554e-20	0.00019413040374904528	38583029277097395e-21	6331252166194524e-20	0.0001617923730783812	0.0009412259704875158	15793568200315597e-21	9429838746209394e-21	0.001060093212639386	0.00046041727142569905	0	0	7310.995357628301	0.742878611978189	0.015136008164913728	0	13.094550203730075	1.1040650003300034	1.0912577162944708	2.7275366144047184	0.697526868444062	1.4862206346269746	1.6650275402108627	34.80169265018759	0.608544259358896	0.18446618573557183	32.35040674734538	12.985564729751745	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0033775181967491677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48988156568868746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12.13	0.007199814956157321	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.31750661202230146	8257274010621166e-20	22875128594685946e-22	0	0.0005149148402554446	56873525189902895e-21	6250744206351541e-20	0.00019413040374904547	38583029277097734e-21	6331252166194524e-20	0.00016179237307838122	0.0009412259704875158	15793568200315824e-21	9429838746209394e-21	0.001060093212639386	0.0004604172714256993	0	0	7310.995357629606	0.7428786119782737	0.015136008164979866	0	13.094550203732037	1.1040650003300634	1.0912577162943835	2.727536614404983	0.6975268684441239	1.4862206346271252	1.665027540210869	34.80169265018747	0.6085442593590785	0.1844661857355943	32.350406747350206	12.98556472975341	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003652050125452014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5740517053611236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12.14	0.007199814956157322	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.3175066120223057	8257274010621166e-20	22875128594690236e-22	0	0.0005149148402554448	5687352518990301e-20	625074420635153e-19	0.00019413040374904563	3858302927709807e-20	6331252166194524e-20	0.00016179237307838127	0.0009412259704875158	1579356820031605e-20	9429838746209394e-21	0.0010600932126393861	0.0004604172714256996	0	0	7310.99535763091	0.7428786119783581	0.01513600816504594	0	13.094550203733998	1.1040650003301233	1.0912577162942967	2.727536614405247	0.6975268684441858	1.486220634627276	1.6650275402108756	34.80169265018734	0.6085442593592609	0.1844661857356168	32.35040674735504	12.985564729755072	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003925534401306545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6647449737981663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12.15	0.007199814956157321	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.3175066120223099	8257274010621166e-20	22875128594694526e-22	0	0.0005149148402554449	5687352518990312e-20	6250744206351516e-20	0.0001941304037490458	385830292770984e-19	6331252166194524e-20	0.0001617923730783813	0.0009412259704875158	1579356820031627e-20	9429838746209394e-21	0.001060093212639386	0.00046041727142569986	0	0	7310.995357632213	0.7428786119784425	0.015136008165111944	0	13.09455020373596	1.104065000330183	1.0912577162942094	2.72753661440551	0.6975268684442476	1.486220634627426	1.6650275402108818	34.801692650187206	0.6085442593594431	0.18446618573563922	32.350406747359855	12.985564729756733	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004197974920274761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7619301730142805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12.16	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.3175066120223141	8257274010621166e-20	2287512859469881e-21	0	0.0005149148402554449	5687352518990322e-20	6250744206351503e-20	0.00019413040374904598	38583029277098744e-21	6331252166194524e-20	0.00016179237307838132	0.0009412259704875158	15793568200316492e-21	9429838746209394e-21	0.001060093212639386	0.00046041727142570013	0	0	7310.995357633515	0.742878611978527	0.015136008165177885	0	13.094550203737915	1.104065000330243	1.0912577162941226	2.7275366144057736	0.6975268684443094	1.4862206346275764	1.665027540210888	34.80169265018708	0.6085442593596251	0.18446618573566165	32.35040674736466	12.98556472975839	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004469375578318615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8655761050239157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12.17	0.007199814956157321	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.3175066120223183	8257274010621166e-20	2287512859470309e-21	0	0.0005149148402554451	56873525189903335e-21	625074420635149e-19	0.0001941304037490462	3858302927709907e-20	6331252166194524e-20	0.00016179237307838138	0.0009412259704875158	1579356820031672e-20	9429838746209394e-21	0.001060093212639386	0.00046041727142570046	0	0	7310.995357634815	0.7428786119786114	0.015136008165243759	0	13.094550203739871	1.1040650003303027	1.0912577162940356	2.7275366144060365	0.6975268684443712	1.4862206346277265	1.665027540210895	34.80169265018696	0.6085442593598069	0.18446618573568405	32.350406747369476	12.98556472976005	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0047397402714000605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9756515718415231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12.18	0.007199814956157322	0.007199814956157321	0.007199814956157321	0.007199814956157321	0.007199814956157321	0.007199814956157321	0.007199814956157321	0.007199814956157321	0.007199814956157321	0.007199814956157321	0.007199814956157321	0.007199814956157321	0.007199814956157321	0.007199814956157321	0.007199814956157321	0.007199814956157321	0.007199814956157321	0.007199814956157321	0.3175066120223225	8257274010621166e-20	2287512859470737e-21	0	0.0005149148402554452	5687352518990345e-20	6250744206351478e-20	0.00019413040374904636	3858302927709941e-20	6331252166194524e-20	0.00016179237307838143	0.0009412259704875158	1579356820031694e-20	9429838746209396e-21	0.0010600932126393861	0.0004604172714257008	0	0	7310.995357636115	0.7428786119786955	0.01513600816530957	0	13.094550203741825	1.1040650003303623	1.091257716293949	2.7275366144063	0.6975268684444328	1.4862206346278763	1.6650275402109014	34.80169265018684	0.6085442593599886	0.18446618573570642	32.35040674737428	12.985564729761705	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0050090728954810485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0921253754815534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12.19	0.007199814956157321	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.3175066120223266	8257274010621166e-20	22875128594711653e-22	0	0.0005149148402554453	5687352518990355e-20	6250744206351466e-20	0.00019413040374904652	3858302927709973e-20	6331252166194524e-20	0.00016179237307838146	0.0009412259704875158	15793568200317163e-21	9429838746209394e-21	0.001060093212639386	0.000460417271425701	0	0	7310.995357637413	0.7428786119787796	0.015136008165375312	0	13.094550203743776	1.104065000330422	1.0912577162938624	2.7275366144065623	0.6975268684444944	1.486220634628026	1.6650275402109078	34.80169265018671	0.6085442593601701	0.18446618573572876	32.350406747379076	12.985564729763361	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0052773773465235345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2149663179584564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12.2	0.007199814956157321	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.31750661202233077	8257274010621166e-20	2287512859471593e-21	0	0.0005149148402554453	5687352518990366e-20	6250744206351454e-20	0.0001941304037490467	3858302927710007e-20	6331252166194524e-20	0.0001617923730783815	0.0009412259704875158	1579356820031738e-20	9429838746209396e-21	0.001060093212639386	0.00046041727142570127	0	0	7310.99535763871	0.7428786119788635	0.015136008165440987	0	13.094550203745722	1.1040650003304815	1.0912577162937758	2.7275366144068247	0.6975268684445558	1.4862206346281757	1.665027540210914	34.80169265018658	0.6085442593603514	0.18446618573575108	32.350406747383865	12.985564729765013	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005544657520489468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.344143201286685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12.21	0.007199814956157321	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.31750661202233493	8257274010621166e-20	22875128594720204e-22	0	0.0005149148402554455	56873525189903776e-21	6250744206351442e-20	0.0001941304037490469	385830292771004e-19	6331252166194524e-20	0.00016179237307838154	0.0009412259704875158	15793568200317603e-21	9429838746209396e-21	0.001060093212639386	0.00046041727142570154	0	0	7310.995357640005	0.7428786119789476	0.015136008165506597	0	13.094550203747671	1.104065000330541	1.0912577162936894	2.7275366144070867	0.6975268684446172	1.4862206346283249	1.6650275402109207	34.80169265018645	0.6085442593605325	0.1844661857357734	32.35040674738866	12.985564729766663	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0058109173133408494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4796248274807116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12.22	0.007199814956157322	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.3175066120223391	8257274010621166e-20	22875128594724477e-22	0	0.0005149148402554455	56873525189903884e-21	625074420635143e-19	0.00019413040374904707	38583029277100736e-21	6331252166194524e-20	0.0001617923730783816	0.0009412259704875157	15793568200317823e-21	9429838746209396e-21	0.001060093212639386	0.00046041727142570187	0	0	7310.995357641299	0.7428786119790315	0.01513600816557214	0	13.094550203749616	1.1040650003306	1.0912577162936028	2.7275366144073483	0.6975268684446786	1.4862206346284743	1.665027540210927	34.801692650186325	0.6085442593607135	0.18446618573579565	32.35040674739344	12.985564729768312	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006076160621039538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.62137999855494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
