12.1	0.007199814956157321	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.31750661202228886	8257274010621166e-20	2287512859467307e-21	0	0.0005149148402554443	5687352518990256e-20	6250744206351579e-20	0.0001941304037490449	3858302927709672e-20	6331252166194524e-20	0.00016179237307838108	0.0009412259704875158	15793568200315147e-21	9429838746209392e-21	0.001060093212639386	0.00046041727142569845	0	0	7310.995357625686	0.7428786119780194	0.015136008164781249	0	13.094550203726142	1.1040650003298835	1.0912577162946455	2.7275366144041895	0.697526868443938	1.4862206346266726	1.6650275402108496	34.80169265018784	0.6085442593585302	0.18446618573552678	32.350406747335704	12.98556472974841	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00013994247321405512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.016824736642908553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12.11	0.007199814956157321	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.3175066120222931	8257274010621166e-20	22875128594677365e-22	0	0.0005149148402554445	5687352518990268e-20	6250744206351567e-20	0.00019413040374904512	38583029277097056e-21	6331252166194524e-20	0.00016179237307838113	0.0009412259704875159	15793568200315374e-21	9429838746209394e-21	0.001060093212639386	0.00046041727142569867	0	0	7310.995357626993	0.7428786119781042	0.015136008164847524	0	13.09455020372811	1.1040650003299435	1.0912577162945578	2.727536614404454	0.6975268684440001	1.4862206346268236	1.6650275402108563	34.80169265018772	0.6085442593587131	0.18446618573554932	32.35040674734055	12.98556472975008	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00015364571650213662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0203287541947791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12.12	0.0071998149561573205	0.00719981495615732	0.00719981495615732	0.00719981495615732	0.00719981495615732	0.00719981495615732	0.00719981495615732	0.00719981495615732	0.00719981495615732	0.00719981495615732	0.00719981495615732	0.00719981495615732	0.00719981495615732	0.00719981495615732	0.00719981495615732	0.00719981495615732	0.00719981495615732	0.00719981495615732	0.3175066120222972	8257274010621166e-20	22875128594681656e-22	0	0.0005149148402554445	56873525189902786e-21	6250744206351554e-20	0.00019413040374904528	3858302927709739e-20	6331252166194524e-20	0.00016179237307838116	0.0009412259704875158	15793568200315597e-21	9429838746209392e-21	0.001060093212639386	0.00046041727142569894	0	0	7310.9953576283	0.7428786119781888	0.015136008164913728	0	13.094550203730073	1.1040650003300037	1.0912577162944705	2.7275366144047184	0.6975268684440621	1.4862206346269744	1.6650275402108623	34.80169265018759	0.6085442593588959	0.18446618573557183	32.35040674734538	12.985564729751744	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0001672967755234601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.02415817434244634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12.13	0.007199814956157322	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.3175066120223015	8257274010621166e-20	2287512859468595e-21	0	0.0005149148402554446	568735251899029e-19	6250744206351541e-20	0.00019413040374904547	3858302927709774e-20	6331252166194524e-20	0.00016179237307838122	0.0009412259704875159	15793568200315824e-21	9429838746209394e-21	0.001060093212639386	0.0004604172714256993	0	0	7310.995357629607	0.7428786119782737	0.015136008164979868	0	13.094550203732037	1.1040650003300636	1.0912577162943837	2.7275366144049826	0.6975268684441239	1.4862206346271254	1.6650275402108692	34.80169265018747	0.6085442593590785	0.1844661857355943	32.35040674735021	12.98556472975341	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00018089583166739883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.02831155028542462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12.14	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.31750661202230573	8257274010621166e-20	22875128594690236e-22	0	0.0005149148402554448	5687352518990301e-20	6250744206351529e-20	0.00019413040374904563	38583029277098066e-21	6331252166194524e-20	0.00016179237307838122	0.0009412259704875158	15793568200316048e-21	9429838746209394e-21	0.001060093212639386	0.00046041727142569954	0	0	7310.99535763091	0.7428786119783581	0.015136008165045938	0	13.094550203734	1.1040650003301233	1.0912577162942965	2.7275366144052464	0.6975268684441858	1.4862206346272757	1.6650275402108756	34.801692650187334	0.6085442593592609	0.18446618573561677	32.35040674735503	12.98556472975507	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0001944430663233185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.032787435223226274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12.15	0.007199814956157322	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.31750661202230995	8257274010621166e-20	22875128594694526e-22	0	0.0005149148402554449	56873525189903125e-21	6250744206351516e-20	0.00019413040374904582	38583029277098405e-21	6331252166194524e-20	0.0001617923730783813	0.0009412259704875158	1579356820031627e-20	9429838746209394e-21	0.001060093212639386	0.00046041727142569986	0	0	7310.995357632213	0.7428786119784427	0.015136008165111948	0	13.09455020373596	1.104065000330183	1.0912577162942094	2.72753661440551	0.6975268684442477	1.486220634627426	1.665027540210882	34.80169265018721	0.6085442593594432	0.1844661857356392	32.350406747359855	12.985564729756733	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0002079386608805924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.03758438235536565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12.16	0.007199814956157322	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.31750661202231417	8257274010621168e-20	2287512859469881e-21	0	0.000514914840255445	5687352518990323e-20	6250744206351504e-20	0.000194130403749046	38583029277098744e-21	6331252166194524e-20	0.00016179237307838135	0.0009412259704875158	15793568200316495e-21	9429838746209396e-21	0.0010600932126393861	0.0004604172714257002	0	0	7310.995357633516	0.742878611978527	0.015136008165177888	0	13.094550203737917	1.104065000330243	1.0912577162941226	2.7275366144057744	0.6975268684443094	1.4862206346275764	1.6650275402108885	34.801692650187086	0.6085442593596252	0.18446618573566165	32.350406747364666	12.985564729758392	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0002213827967285911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.042700944881356506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12.17	0.007199814956157321	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.3175066120223183	8257274010621166e-20	22875128594703094e-22	0	0.0005149148402554451	5687352518990334e-20	625074420635149e-19	0.00019413040374904617	38583029277099076e-21	6331252166194524e-20	0.00016179237307838138	0.0009412259704875157	15793568200316715e-21	9429838746209394e-21	0.001060093212639386	0.0004604172714257004	0	0	7310.995357634815	0.7428786119786113	0.015136008165243764	0	13.09455020373987	1.1040650003303025	1.0912577162940356	2.7275366144060365	0.6975268684443711	1.4862206346277265	1.6650275402108947	34.80169265018696	0.6085442593598069	0.18446618573568405	32.35040674736947	12.98556472976005	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00023477565525668528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.048135676000712585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12.18	0.007199814956157321	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.3175066120223225	8257274010621166e-20	2287512859470737e-21	0	0.0005149148402554452	5687352518990345e-20	625074420635148e-19	0.00019413040374904633	3858302927709941e-20	6331252166194524e-20	0.00016179237307838138	0.0009412259704875158	15793568200316942e-21	9429838746209394e-21	0.001060093212639386	0.00046041727142570073	0	0	7310.995357636114	0.7428786119786955	0.015136008165309571	0	13.094550203741823	1.1040650003303623	1.0912577162939487	2.7275366144063	0.6975268684444328	1.4862206346278763	1.6650275402109012	34.80169265018684	0.6085442593599887	0.18446618573570636	32.35040674737428	12.985564729761705	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0002481174178542457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.053887128912947446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12.19	0.007199814956157321	0.007199814956157321	0.007199814956157321	0.007199814956157321	0.007199814956157321	0.007199814956157321	0.007199814956157321	0.007199814956157321	0.007199814956157321	0.007199814956157321	0.007199814956157321	0.007199814956157321	0.007199814956157321	0.007199814956157321	0.007199814956157321	0.007199814956157321	0.007199814956157321	0.007199814956157321	0.3175066120223266	8257274010621166e-20	22875128594711653e-22	0	0.0005149148402554453	56873525189903566e-21	6250744206351468e-20	0.00019413040374904655	3858302927709974e-20	6331252166194524e-20	0.00016179237307838146	0.0009412259704875158	15793568200317163e-21	9429838746209396e-21	0.001060093212639386	0.000460417271425701	0	0	7310.995357637413	0.7428786119787796	0.015136008165375314	0	13.094550203743777	1.1040650003304218	1.0912577162938624	2.7275366144065623	0.6975268684444943	1.4862206346280262	1.6650275402109076	34.801692650186716	0.6085442593601702	0.18446618573572876	32.350406747379076	12.985564729763361	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000261408265910643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.059953856817575035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12.2	0.007199814956157321	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.31750661202233077	8257274010621166e-20	22875128594715927e-22	0	0.0005149148402554454	5687352518990367e-20	6250744206351454e-20	0.00019413040374904671	38583029277100065e-21	6331252166194524e-20	0.00016179237307838151	0.0009412259704875157	15793568200317383e-21	9429838746209394e-21	0.001060093212639386	0.0004604172714257012	0	0	7310.995357638708	0.7428786119788635	0.01513600816544099	0	13.094550203745724	1.1040650003304813	1.0912577162937758	2.7275366144068247	0.6975268684445558	1.4862206346281757	1.6650275402109138	34.80169265018658	0.6085442593603514	0.18446618573575108	32.350406747383865	12.985564729765011	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0002746483808152479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.06633441291410885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12.21	0.007199814956157322	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.31750661202233493	8257274010621166e-20	22875128594720204e-22	0	0.0005149148402554455	5687352518990378e-20	6250744206351443e-20	0.00019413040374904688	38583029277100404e-21	6331252166194524e-20	0.00016179237307838154	0.0009412259704875158	15793568200317607e-21	9429838746209396e-21	0.001060093212639386	0.00046041727142570154	0	0	7310.995357640004	0.7428786119789476	0.015136008165506601	0	13.094550203747673	1.1040650003305408	1.0912577162936892	2.7275366144070863	0.6975268684446173	1.486220634628325	1.6650275402109205	34.80169265018645	0.6085442593605325	0.18446618573577336	32.350406747388654	12.985564729766661	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0002878379439574335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.07302735040206396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12.22	0.007199814956157322	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.3175066120223391	8257274010621166e-20	22875128594724477e-22	0	0.0005149148402554456	5687352518990389e-20	625074420635143e-19	0.00019413040374904707	3858302927710073e-20	6331252166194524e-20	0.00016179237307838157	0.0009412259704875157	15793568200317827e-21	9429838746209396e-21	0.001060093212639386	0.00046041727142570187	0	0	7310.995357641299	0.7428786119790314	0.015136008165572144	0	13.094550203749618	1.1040650003306	1.0912577162936028	2.727536614407348	0.6975268684446786	1.4862206346284743	1.665027540210927	34.80169265018633	0.6085442593607134	0.18446618573579562	32.35040674739344	12.985564729768312	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0003009771367265656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0800312224809516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
