0.0008715426753963783	0.0006943258999290237	0.0010849937601829739	0.0008839538383095166	0.0010012492560028	0.0006558492794832868	0.000734596477617355	0.0013126874488276325	0.0010565555048089171	0.0006455395811829712	0.0009520683888438528	0.001167791585499962	0.000705599188561223	0.0008851468866721432	0.0009334154101835883	0.0015831168408382123	0.0006682167846957192	0.0006942301267043563	0.0007452277069227377	0.0011858426234077363	0.11175527068288409	0.11260491513200753	0.1124658235079138	0.13162967782714735	0.11829791862997138	0.11239110082437288	0.1174269670211351	0.0935572248843675	0.11020018325766985	0.09355654891664951	0.10766261851280727	0.11896140500497879	0.10520084564449263	0.16280765118220222	0.12538314459834468	0.11020764878877706	0.12428048695061988	0.161399958824142	0.13300709699903668	0.12514879772275792
33353093283292506e-22	34555750735180776e-22	30891870844592415e-22	25246391418223355e-22	31529092218974054e-22	3187562103361655e-21	28682564500558287e-22	4560324672874858e-21	3256758332721183e-21	4312017641801804e-21	380505403058727e-20	4464935962863198e-21	2421498302418828e-21	30618355547977836e-22	29014760307130537e-22	3626129852683805e-21	37683847980249467e-22	21351694005738744e-22	28671641914999647e-22	26418114776881163e-22	28249839997302825e-21	28510993321996532e-21	2899609958265859e-20	28110970328846993e-21	27552054930587815e-21	29501545543867697e-21	28211795001444557e-21	297815120358822e-19	29399419053140588e-21	30071273469580582e-21	29091144792787403e-21	28056071213694596e-21	30090618189050465e-21	4998487636966631e-20	27461183651342384e-21	28828717812903175e-21	27437696464391386e-21	5035260234125134e-20	3140672903828937e-20	27083339778134503e-21
1.0785337669639883	0.9433277208530167	1.1490449332214479	0.840187160688694	0.8136184036890506	1.0360245411574704	0.8022478452076033	0.5246553582835634	0.8726439326143022	0.9354004351379367	1.2706354795931714	0.5169162857711924	1.9195102617063575	0.5822420279020336	0.7537773784556676	0.49592732010561713	0.9481079050548625	1.18225076330618	1.2586089275027403	0.5299032631171335	0.0028935884363856237	0.0029050670680182858	0.002966059936629607	0.0035129246792613843	0.0035725022486060025	0.003028777909287857	0.003164785571562722	0.002544921210775704	0.0031784328583190522	0.0025442895641547745	0.002791834147545051	0.0031869870192620807	0.002985122476609553	0.002308170363605958	0.0027502967215046795	0.003142621964219287	0.002799172493000947	0.0023191511989450503	0.003293664246090055	0.002959977867701607
0.00022042714815855726	0.00024272402128307184	0.00020943089282296414	0.00024295872779024784	0.00017847999160807467	351427530943792e-19	0.00016430624558056085	7435035319016085e-20	0.00022987045307888205	0.00024131820893106298	0.00023321102771217616	8792607272294314e-20	3185685885755991e-20	2217692423575943e-20	0.0001789388349412503	43068323375781293e-21	0.00025131286493565495	19394615125791887e-21	35197030974088734e-21	52868558024665067e-21	0.00494555758862721	0.004940766750088003	0.004998734012512012	0.005881474539792097	0.005574852593693052	0.005036138809638137	0.0052269022463330775	0.005000385362664345	0.005230326984227027	0.005062255385370763	0.005392902386961894	0.0052276595187538966	0.004952120470456212	0.006057573876421444	0.005532502597899076	0.005249587349067133	0.005278334383384592	0.006010662046956671	0.005384594746354793	0.005311698086360225
19.229190829365773	19.65995240823524	22.566315200760805	21.119529537300743	40.67171366386863	4.226979575663386	51.19861854152912	21.42672561930855	40.892012695417584	25.807020645171388	17.69520152043273	21.760846049148746	6.439995240495678	2.0032007380636982	35.99485438138571	12.830078890518271	20.790016780402794	6.739529927870823	4.14097857407017	13.76410944754534	0.21768954134509189	0.2116664492497751	0.2106740829383791	0.23771320330743378	0.253812089866857	0.2100256071121196	0.27964373578579516	0.18275413440677757	0.27790168180624647	0.18294072253452628	0.19963452018918224	0.2763160710607536	0.19245518444710405	0.3879287458938173	0.20979948725540837	0.27604292691965265	0.21181956466034402	0.39276661147290304	0.22832042070376604	0.2624755383625074
0.0002270265080157025	0.00023141978157554974	0.00024510041828355975	0.00016302124849624163	0.00021760607291290763	8202723940082327e-20	0.0002111868571984233	808846403680684e-19	0.0002448341640312499	0.00023361624009171847	0.00021691268989177949	9149468665842256e-20	6534247072305389e-20	5216782571526882e-20	0.0002065860385261256	0.00012020519333246621	0.00023683673948539504	342411140370727e-19	7831838077333345e-20	0.00012661051770429627	1.1608007018343882	1.1612855162481732	1.1249595996262098	1.0303008156189797	1.0087432697609071	1.1237564144813825	1.0593067409333095	1.134993487077914	1.0481497557153927	1.1422550058353904	1.1916189982700183	1.0532631122429554	1.1486062257207577	0.9661840919853076	1.1865710051161027	1.0453222981646646	1.1405721724378008	0.9757642705495928	1.068837245903149	1.0476411267173047
1.8140514713023181	1.8454114207478205	1.7135819849087373	2.5663379616516715	2.5484174983629124	0.051429372921606466	1.9106454185106803	0.3309909616605976	2.371392246789954	2.027074394212083	1.9170768428053677	0.3484138040456714	0.033763977954394134	0.055326240391757694	1.907494378784718	0.241017861109911	1.6876703459085904	0.02899300089542344	0.0531329851609203	0.19612178958863266	1.8955471644882396	1.8767195683243916	1.937628177071998	2.5260432484823805	2.4699525274331333	1.8879765371196713	2.7693594330230686	1.9385176104890127	2.7210545546601597	1.9608065629035716	2.0540726987229503	2.835059838137898	1.925481617307428	2.6305528247673977	2.34811086165554	2.705045803415332	2.351791313871588	2.6696182211221333	2.4376459211040475	2.80956001798907
714606830658608e-21	7661823421032963e-22	6501480806995633e-22	7806574643066545e-22	10971229751693463e-22	3211644978804073e-23	1176404015919283e-21	8889182389268148e-22	10656010419221818e-22	7506797609869925e-22	7244353199477869e-22	9255959847764923e-22	3027116991053727e-23	2184566021051868e-23	9769187699436685e-22	8682048035764735e-22	7985572146612699e-22	9627837424141522e-23	3352649440561382e-23	9276802158764524e-22	7465493988346584e-20	7283209172059867e-20	7345959116807238e-20	7234799154871006e-20	7223035809989219e-20	7318667547421809e-20	6054195628110272e-20	8204502544085985e-20	59842700332283804e-21	834738505260544e-19	7250255207151893e-20	6129984589459269e-20	8148512836934796e-20	4531017441436541e-20	7274445819683656e-20	6003921583601299e-20	7200842147750602e-20	44818546771084785e-21	7027672438239752e-20	6010650094190896e-20
0.03443716443933506	0.026718192894489633	0.03241473167048992	0.020673435923496894	0.04978843175323232	0.0020507326407671034	0.05390383370120557	0.005940792661725724	0.04744896125623476	0.036099616927744306	0.03706314833886705	0.006756321458382937	0.0022069133249637395	0.003015710768130239	0.047128197747460555	0.009294330275369774	0.030966534176429465	0.0023359148975997755	0.0023378081914542438	0.006531437208819312	0.002540451804125074	0.0025464138604005303	0.002534525480394041	0.002746407329853544	0.00264496819384024	0.0025300007624897893	0.0024806562541558963	0.0023703137802186195	0.0024061703219592284	0.0023768270864624815	0.0025700341361462827	0.002458786865464043	0.0026897598500768244	0.0020108473344473705	0.002709651589366237	0.0024603205766311744	0.002638784088423306	0.0019924771919498144	0.0028715257237354515	0.002533938805418202
9621051722115094e-23	10275992311171473e-23	9924551194329896e-23	928994807840858e-22	14696434181703597e-23	8094071132001587e-24	15610671809687669e-23	255309312314666e-22	1339447755158091e-22	9444346377320735e-23	10990682008405771e-23	2938472093197327e-23	10713450426973107e-24	18721727635665156e-24	15731542154169233e-23	4861000686387466e-23	9855064376703834e-23	16111357256639223e-24	643685191278432e-23	46454582860546425e-24	25309303127702874e-25	25094703882901216e-25	256064993303524e-23	24152869823874315e-25	23718098859943854e-25	2573887052809759e-24	2653763601117486e-24	2521597070867285e-24	26519663808105157e-25	2468084524314393e-24	25176129383249343e-25	26774679470114854e-25	26244322274167117e-25	2705241037090936e-24	2300211093040399e-24	26310108759781083e-25	23659513222505258e-25	2722886076115129e-24	2469299258105174e-24	2637672287236222e-24
0.24900677612037814	0.17685552654611997	0.29535071992162737	0.2740377152299036	0.2791319218093038	1.2722249204800704	0.23034121624824536	0.461060701269202	0.3313215098868072	0.19211821496030926	0.21603345968945423	0.45799515145139774	1.2039811718462963	0.677642434891351	0.25172726811985796	0.40662542985489636	0.19296557646291584	0.20308875566599074	1.295616103269618	0.37585438661457937	0.17980992269535823	0.1797783984283399	0.18275472189390193	0.2197920117452971	0.23715235040582147	0.18203890656132132	0.1994442891931822	0.17674588387950904	0.19208721111694002	0.17939832597301072	0.18937486417725752	0.19939105494049203	0.1700943179474839	0.20715147868121034	0.2003141339770773	0.19078639491442453	0.20046778254432318	0.20600832701780014	0.210501370463405	0.20625146411883113
0.11145842582283762	0.08985915437598276	0.10334190379944595	0.07809723878479964	0.194809714459933	0.011622829235596661	0.2396355956961975	0.05300819937045558	0.1719530219650057	0.08227337192229235	0.13260420086951935	0.04705166020709012	0.011983398416402752	0.006155158598885664	0.19862032901619162	0.05500448218532825	0.08981564108203101	0.016232469182655706	0.010161240313204875	0.039207344092844675	0.002019272932750189	0.002021559442874505	0.002064660240193041	0.002098026237388223	0.0019776028348386927	0.002060424835366408	0.001855158410008352	0.001959654796869295	0.0017870147949501612	0.001966937615254789	0.0020769418372917395	0.0018587275454929057	0.002118794844131946	0.0015973719834735539	0.001964045374347082	0.001784069963298214	0.0020244393820091702	0.0015962675380167886	0.001962845003888068	0.001912590541287987
0.5838522481330768	0.6222251202962896	0.5556015579651195	0.48950653693898877	0.8006127484297691	0.16035559175824396	0.6927415532778934	0.7507197618131486	0.7658315394529522	0.5748573912292473	0.6230583280141118	0.7996268363531904	0.14992760133851435	0.1463965301287314	0.7243228189008288	0.6993933824571549	0.6034320677937116	0.09579579103960734	0.15076029496322396	0.5768157095804364	5067051447701962e-20	50912196819474194e-21	5022632612938278e-20	5025265809973474e-20	47896334598745314e-21	48998186667493055e-21	4489456133051716e-20	5061410242263808e-20	4394227424557376e-20	5052651535220999e-20	5166409543126338e-20	44811176303805405e-21	484632844610606e-19	4628185931544321e-20	57629944795485215e-21	4343699351433299e-20	6038490439238554e-20	4649343538066287e-20	5220789856638636e-20	4544904445135667e-20
12662647773602816e-21	9199323804563525e-21	11746083855388822e-21	6308992078354621e-21	1808982036059936e-20	3464942046225089e-21	1868918638759197e-20	5151645524624112e-21	17980250672382266e-21	8182601578746379e-21	13254221072271787e-21	4072294753499585e-21	55174967070788555e-22	5519586705302771e-21	20485600787615025e-21	4543489698516015e-21	9211711268602806e-21	8487791493924884e-21	36947239844148155e-22	4500549441829054e-21	0.2041592082743307	0.2013867507384818	0.1956381784062381	0.20684879988095214	0.2131572686261949	0.19504617069555202	0.18758738195948563	0.21638777021551997	0.18682443049252365	0.22211628755207777	0.21131144458232015	0.19032919903079407	0.2066177019892278	0.2088349883153076	0.20267807827550807	0.18464698073431673	0.2014282623169429	0.20333819243253373	0.21521456778581427	0.19004747096879493
0.2597053687716886	0.28444769906774303	0.28390389350802026	0.4979817987553003	0.19064771817653947	1.7784539345599009	0.289351506584712	0.9367758220738671	0.24383804974110176	0.2561867680973798	0.24878537549803564	0.9889798941209171	1.166785911465525	1.6888587691501864	0.22392785714478763	0.6915254745304011	0.2571893976803639	1.419344001214642	1.7902938892631064	1.0152722933567973	0.0005534289552450744	0.0005435129833668967	0.0005719604586722414	0.0005066720137393664	0.0005040888229508676	0.0005686626062972775	0.0005340819407486626	0.0005594354713630866	0.000553249865890501	0.0005647939557863706	0.0005547396606623361	0.0005408397008155715	0.0005996649615203919	0.000545296217188913	0.0004946816450082034	0.0005519943330036484	0.0005202313074673059	0.0005528020154997288	0.0005454695392877071	0.000591846935533691
964589793815006e-19	5537176093216254e-20	0.00011538639764623831	3431757099228958e-20	0.00012519285046978869	10385373440348902e-22	0.00013398263290294516	906279387189441e-20	0.0001219200731203497	6120456849519503e-20	8063046727065174e-20	945372469501433e-20	1536855680482024e-21	9647401493587431e-22	0.00011124584983196495	13999728319245546e-21	5800367370647002e-20	1812133338683824e-21	1130699057363485e-21	1118492876421313e-20	4748164710656387e-21	4736463219702435e-21	4554040332113887e-21	4532469281042583e-21	451988151403155e-20	4618389327786933e-21	5108756999369594e-21	5259524072995711e-21	4643810633346443e-21	52054632582466415e-22	48078905505909274e-22	515849220660936e-20	4882986061375606e-21	411879893787241e-20	4374545590123313e-21	4704878842471274e-21	43096567514427195e-22	4136268399454165e-21	4727232311328824e-21	49712290115775285e-22
0.007349311968089543	0.010221382010291323	0.00829697223775725	0.008007804625399002	0.009130003809607443	0.001237882875150626	0.011675659600103482	0.0034861436732041796	0.009252618614606134	0.010638039404545675	0.007013218887866225	0.003578204149202046	0.0014174881602681726	0.0012249119555612458	0.009465915716315257	0.0035513950010819828	0.011031171758392237	0.0015772167247991816	0.001290668546546972	0.00339151127160575	0.03781649682487693	0.038250905686212616	0.039169290580947674	0.043500907145198324	0.043429202434877065	0.038667339391840215	0.052029586171629935	0.037472556337148695	0.050117566346259454	0.037467867934607775	0.038937998498951354	0.05111124652607911	0.03902784786036778	0.05073836811600223	0.037698665081198575	0.04963615255344975	0.03905829660101609	0.05051075728234863	0.03892260377401384	0.05412497661995101
26124174405213347e-21	3736929340560074e-20	25838341681411835e-21	6399418323144278e-20	22163326262036845e-21	9066265286034294e-20	23140434377333567e-21	936718653147876e-19	2589477047485005e-20	3445144352505891e-20	253850422169924e-19	0.00010467448906955944	9004240714858842e-20	3256104039807104e-20	207950897163263e-19	613624925840072e-19	37834479708019385e-21	4901665608136989e-20	7745504864618961e-20	6825448072237597e-20	16037675784971753e-24	15627416513130215e-24	1549917451926333e-23	15816250084437433e-24	16429687705061813e-24	15508187643797125e-24	18093236557354718e-24	17211796555381435e-24	18248267243060814e-24	17246612817316915e-24	15333133825834484e-24	17824188503844517e-24	15695222373768118e-24	16612432378901937e-24	16683128140801637e-24	1837873039005117e-23	16323155872043355e-24	16564994313836677e-24	16467834739987904e-24	1610591731722115e-23
0.002190233115790459	0.0016289348663225574	0.0018603908906599947	0.0018450012179229865	0.0014645743000213215	0.0002134079229353937	0.0011808991154588695	0.002056304146034857	0.0016013651831599883	0.001634315630642284	0.002140938260787077	0.0018463211213099156	0.0002634625111212163	0.0006396662447863678	0.0014127171846818193	0.0019362606912890596	0.0017303948036153137	0.000562143889962005	0.00025557794318793855	0.0018042302595302857	0.0004351194389906488	0.00041785881560926915	0.00042268748221650857	0.0004659243161192219	0.0004307788260962611	0.0004217738321610079	0.00039193221705631455	0.00045768716604094886	0.000376974414558062	0.00044847613429672083	0.0004346353622195145	0.0003932846574627624	0.00042693984281680613	0.0002944903825474858	0.0004079214889587819	0.0003765787287903692	0.0004335840815724333	0.00028992982590696865	0.0004415029059004617	0.00042058250313620687
21962528894119636e-21	3142005776125844e-20	21839812168667553e-21	19759214043921535e-21	2391452295653522e-20	8455769355800182e-21	23355830960757664e-21	1770955270873569e-20	2586279252621407e-20	25991783822792268e-21	18891221019207445e-21	1809752012049395e-20	7198592721026361e-21	9437560007032298e-21	22605237790009896e-21	19813557562081714e-21	3019108321171061e-20	26441613233935033e-21	8461776594437692e-21	18039753047684368e-21	34725720120458536e-23	35942825830910235e-23	3758975993697625e-22	3947132106554134e-22	3948085014498788e-22	37200407372064616e-23	4081653509720425e-22	3530476406276823e-22	39975033741426885e-23	34997700566854527e-23	3507248502389171e-22	40846102187848666e-23	38059413632793883e-23	46617288285733903e-23	36893402137261767e-23	39703555505293303e-23	3787301313338689e-22	4646229974666534e-22	3640155963605846e-22	4231323686868694e-22
0.0029018025118348074	0.002174358251267217	0.0026188002532687433	0.0017985983857174094	0.003072835073549433	0.00033235109424857335	0.003530796521729248	0.005291656158144222	0.0028750612057298532	0.0020370751011480237	0.002505026305651889	0.005521834944330858	0.0004249209638024272	0.0003353547792766191	0.0030622594891428017	0.0022075008516517307	0.0023602901944199356	0.0014491816069051966	0.000316863655065723	0.0022271603264316896	0.8456343494389117	0.8293783104154905	0.8351645132161127	0.9094435600274036	0.9028269925044798	0.8404911410650974	1.245482888866838	0.8837174649877283	1.215205310127759	0.8741360774789498	0.8749172528166247	1.2540162445442575	0.8803765205269212	1.5864281080237244	0.8966513777170673	1.2028394341662971	0.8831380241778874	1.574210146711803	0.9117210529406373	1.2914352367042616
10172395185594712e-22	11342358807997132e-22	12038401226717624e-22	13963445704746042e-22	1470768347246473e-21	5789834049911922e-23	10925848663922534e-22	6334489760010805e-22	15988035690871764e-22	10924045797615596e-22	1057635737290339e-21	5250665963842305e-22	6428829767236556e-23	39449579883693374e-24	1609130260956987e-21	1059237990981992e-21	12727699810987064e-22	6912320738634982e-23	4856960239078564e-23	8748418858893973e-22	9646410584882486e-21	9688333275825234e-21	9745135068822877e-21	7223920562724868e-21	7551892785680814e-21	9557832829124515e-21	5114987505398948e-21	9380942777365157e-21	4989661840817418e-21	9295002615249715e-21	863822827119362e-20	5155760536319742e-21	9078411658660966e-21	49976757792095855e-22	769192599471853e-20	504645212222563e-20	7679760497719299e-21	50426845350323985e-22	7417415692226567e-21	5176809170527199e-21
0.006714441993608577	0.004535770298518118	0.006752549235563208	0.005945702418041656	0.003488204161924257	0.004057011033397224	0.003687435028080806	0.0023271586966057303	0.0038503732605139583	0.004506662694895904	0.005945886180091874	0.002073156730815559	0.00223408706242231	0.002510712044266992	0.0030850630982004607	0.002012794170336538	0.0046954191500818586	0.0026422510843883153	0.003874481215974862	0.0019339106459032094	0.005107086493541958	0.005002211388511548	0.004937903404796757	0.005400809355528034	0.005058952818285803	0.0050078789117392174	0.005318169204043812	0.005070144355751051	0.005253804489169984	0.0048937293411277245	0.005121118575987571	0.0054396467006510895	0.005027464104824764	0.005841882920246995	0.00546172058275422	0.005310161604210295	0.0055654206971271405	0.005754924188001208	0.0054708483795109395	0.005270548428309724
2965084363519452e-22	3130704901799253e-22	35037172428186545e-23	33989343975544983e-23	5290771485675067e-22	434051940957481e-22	7266609131081848e-22	513463567033238e-21	43825246604503054e-23	371576995134624e-21	28945266723459327e-23	5832724505259238e-22	5203497526905695e-23	17952760913162465e-24	527697756558286e-21	6148104163309116e-22	29800699330453487e-23	8976103313440886e-23	4093472270507708e-23	5849620302251722e-22	0.015736635005504845	0.015922393126748684	0.016502811583479108	0.020876206053263194	0.02091487500564146	0.01623134184466282	0.020344288769997335	0.016402598069608993	0.019621273750885824	0.016486713124012915	0.016323403692782647	0.020230068983530438	0.015396700144542828	0.02083694406323273	0.019847878581410044	0.019457480096221	0.020093503992051856	0.02093787476094987	0.020255513223700183	0.01968121035586757
